1803,48.1991151132,16.3190043904
1804,48.1991123638,16.3190794533
1805,48.1910246481,16.3181090355
1806,48.1947580495,16.370036602
1807,48.1931946467,16.3199358086
1808,48.2073591508,16.3511722202
1809,48.0764981667,16.3303340833
1810,48.0692685689,16.3180875778
1811,48.217513667,16.348117717
1812,48.07611584,16.32859706
1813,48.2331347466,16.3600051403
1814,48.2368102,16.3642902
1815,48.258259233,16.371277817
1816,48.2142645799,16.4219427109
1817,48.1938650667,16.4686252667
1818,48.175506517,16.4792226
1819,48.211868717,16.377873383
1820,48.2091175,16.3695103833
1821,48.1997435323,16.3532350133
1822,48.184858817,16.315245983
1823,48.204169183,16.36924295
1824,48.19758475,16.37633925
1825,48.2094490667,16.3509164
1826,48.2082887707,16.3667580181
1827,48.2075582605,16.3662815094
1828,48.207476567,16.37163895
1829,48.191572987,16.374382045
1830,48.2309468667,16.3287785
1831,48.2022490869,16.3533655417
1832,48.1039993201,16.3187314269
1833,48.02618277,16.37661916
1834,48.2310716137,16.4500794993
1835,48.10452,16.318518
1836,48.1509363,16.26666647
1837,48.1724608856,16.3442873955
1838,48.02796936,16.37865448
1839,48.0685714915,16.3563034982
1840,48.104386847,16.317919743
1841,48.1037976276,16.3184249548
1842,48.2475274801,16.4665156603
1843,48.223234383,16.315266167
1844,48.2155015167,16.3463376833
1845,48.2111536,16.3390245833
1846,48.215472768,16.3454461098
1847,48.2155594833,16.34571825
1848,48.2223691709,16.3531154657
1849,48.2149508914,16.3486862183
1850,48.18666615,16.3469511
1851,48.2102636167,16.3386315833
1852,48.1857602331,16.343665123
1853,48.2000572957,16.3806688786
1854,48.2112693787,16.3823962212
1855,48.1162977219,16.2627482414
1856,48.082315,16.282948
1857,48.1969131931,16.3659339547
1858,48.1966818608,16.3652193546
1859,48.184983,16.419892
1860,48.1971510667,16.3652384667
1861,48.274067417,16.338042467
1862,48.206520005,16.364296354
1863,48.1957179308,16.3678103685
1864,48.195649,16.368043
1865,48.195649,16.368043
1866,48.207049533,16.361019283
1867,48.2059693336,16.3110119104
1868,48.195649,16.368043
1869,48.15560251,16.43850344
1870,48.1997573376,16.2647438049
1871,48.195649,16.368043
1872,48.12382,16.266789
1873,48.1958479333,16.3683252333
1874,48.284804821,16.5357702971
1875,48.199891448,16.3504457474
1876,48.225488,16.361052
1877,48.2153670649,16.3737731461
1878,48.1965960418,16.3693606853
1879,48.1841936791,16.3890588284
1880,48.1970465901,16.444644928
1881,48.287614,16.522003
1882,48.2000369538,16.3507641264
1883,48.25469481,16.36465024
1884,48.2403451292,16.3773503683
1885,48.2410071667,16.3087234167
1886,48.216859647,16.3598334789
1887,48.2258862567,16.3623655842
1888,48.2043786333,16.3684726167
1889,48.19858325,16.36578615
1890,48.1968569167,16.33734035
1891,48.1911305,16.337765
1892,48.2121518167,16.3442801
1893,48.2165482833,16.3416918833
1894,48.2169154167,16.3447146833
1895,48.21776419,16.40691483
1896,48.2172756333,16.3339798
1897,48.2181445895,16.3193116173
1898,48.2494918667,16.3421195167
1899,48.1989174116,16.3515209642
1900,48.2131349282,16.3433408185
1901,48.1983939792,16.356635939
1902,48.2535395,16.3300124833
1903,48.2120666087,16.3486791211
1904,48.2116284947,16.372323173
1905,48.2128597574,16.3745641708
1906,48.1253892167,16.3219555667
1907,48.20009995,16.3655589833
1908,48.2030966,16.3569689
1909,48.1977353113,16.3497744333
1910,48.2344718746,16.3210146541
1911,48.2092066167,16.3723850667
1912,48.2009475423,16.3584828116
1913,48.1880842319,16.3077298945
1914,48.2131359135,16.3581099102
1915,48.2096689167,16.35509275
1916,48.1844583514,16.3119506836
1917,48.219688733,16.449273883
1918,48.2055960833,16.3568219
1919,48.2057752833,16.3568421333
1920,48.20063811,16.33389663
1921,48.2206832833,16.4580749667
1922,48.21202278,16.42823088
1923,48.2150684,16.4353622333
1924,48.2120911995,16.4408040047
1925,48.2064428386,16.4317059517
1926,48.2036123333,16.4338442
1927,48.20566397,16.43455952
1928,48.2255396667,16.4530560667
1929,48.2250983333,16.4548774
1930,48.2239707662,16.4553945521
1931,48.2230582,16.4522503333
1932,48.2195975503,16.4654588699
1933,48.2227784812,16.4751148224
1934,48.204736357,16.36044915
1935,48.204028317,16.357791633
1936,48.2100378,16.3389083
1937,48.1995096667,16.4408855
1938,48.1888582751,16.3546082246
1939,48.1903554833,16.3544085
1940,48.1902166,16.35443484
1941,48.1864526333,16.3476207
1942,48.1873642833,16.3525501167
1943,48.1925523,16.3485864667
1944,48.1889038992,16.3522879217
1945,48.1884447543,16.3518793933
1946,48.1890130051,16.3486020294
1947,48.1982975442,16.3627952683
1948,48.1983036303,16.3627961273
1949,48.1856491167,16.3834571833
1950,48.1899348,16.4025803
1951,48.1899348,16.4025803
1952,48.1881779256,16.3818597794
1953,48.1911811167,16.3961425833
1954,48.1874096075,16.3983623602
1955,48.1818036088,16.3892703114
1956,48.2172313813,16.4323067665
1957,48.2130921098,16.43881917
1958,48.2201110833,16.4451550333
1959,48.22146975,16.44522715
1960,48.2130725167,16.4546501333
1961,48.2137972667,16.4565085333
1962,48.218046328,16.4611458778
1963,48.21521505,16.45648165
1964,48.2263237667,16.4487702
1965,48.2000498333,16.4954862
1966,48.19162025,16.5023731
1967,48.3054775417,16.3250076771
1968,48.3023300333,16.3335076333
1969,48.29751805,16.3345495833
1970,48.3042928886,16.3234198093
1971,48.2979409664,16.3469910622
1972,48.29185944,16.3251143
1973,48.2847910333,16.33699845
1974,48.2665194497,16.3979315758
1975,48.2607199833,16.3889736333
1976,48.2653191,16.37483829
1977,48.27305173,16.38992255
1978,48.2638840475,16.3938760757
1979,48.2663101679,16.3969326999
1980,48.2570495605,16.3677368164
1981,48.2477472817,16.367944479
1982,48.244667931,16.3691139221
1983,48.24724315,16.3670110667
1984,48.2360008,16.3565536
1985,48.2332007,16.3583267
1986,48.2074438594,16.3860654831
1987,48.2113257904,16.3828420105
1988,48.21124076,16.38215875
1989,48.2138128654,16.3744607836
1990,48.2136073841,16.3754731106
1991,48.21498905,16.3754225667
1992,48.21388226,16.37501859
1993,48.2170277487,16.3777169159
1994,48.216957106,16.3775405871
1995,48.2171601824,16.3775495018
1996,48.2171719975,16.3773504717
1997,48.21785245,16.3769762333
1998,48.2173623588,16.3764648152
1999,48.2175587667,16.3764472667
2000,48.19452875,16.46430522
2001,48.2143008007,16.378108947
2002,48.2134924685,16.3769245148
2003,48.2132122167,16.3772300833
2004,48.21550256,16.3726108
2005,48.1964877,16.3374005833
2006,48.19592064,16.33675986
2007,48.19592064,16.33675986
2008,48.19313031,16.33395671
2009,48.1901658,16.3227669
2010,48.1940511,16.3212079
2011,48.19149995,16.3281015833
2012,48.1905315333,16.3239948
2013,48.19115448,16.3263626099
2014,48.1353641833,16.4018742833
2015,48.2939681,16.4485169
2016,48.2879483875,16.44826618
2017,48.2650898,16.4751080167
2018,48.2687119436,16.4753937721
2019,48.2742741833,16.49005385
2020,48.2855203185,16.4853286743
2021,48.2067002458,16.3892090321
2022,48.2069362013,16.3886404037
2023,48.2070148529,16.3880932331
2024,48.2068074984,16.3883078098
2025,48.2076798114,16.3878893852
2026,48.2072365067,16.3876748085
2027,48.2075150333,16.38740985
2028,48.2074653096,16.3870632648
2029,48.2074428333,16.3866319333
2030,48.2075933763,16.3867926555
2031,48.2112678,16.3852149
2032,48.2095942235,16.3868483985
2033,48.2095942235,16.3868483985
2034,48.2095942235,16.3868483985
2035,48.2090595167,16.3864870167
2036,48.209588838,16.3861942291
2037,48.2114697009,16.3787706607
2038,48.2191773869,16.3785399516
2039,48.2171616421,16.3806988695
2040,48.2171339402,16.3830469915
2041,48.21730725,16.3831503333
2042,48.217567746,16.3809403877
2043,48.2183298441,16.3807561197
2044,48.2186603333,16.3808722
2045,48.2188588833,16.3807521667
2046,48.2190113796,16.3808190823
2047,48.2191677167,16.3809107833
2048,48.2192119333,16.38101125
2049,48.2189297124,16.3811458224
2050,48.2186515167,16.3894427333
2051,48.2192664667,16.41292305
2052,48.21379494,16.41479873
2053,48.2336707786,16.4438939095
2054,48.2337350963,16.4430677891
2055,48.2336564857,16.4438617229
2056,48.2346140968,16.4422631264
2057,48.2571656833,16.4012317167
2058,48.25386923,16.3998962
2059,48.2514810562,16.3980549574
2060,48.24099469,16.38600933
2061,48.2403335571,16.3861081433
2062,48.2401900604,16.3860292991
2063,48.2422386141,16.3741350174
2064,48.2363641833,16.3701271667
2065,48.23491448,16.37042677
2066,48.2301975024,16.351057291
2067,48.2277063167,16.3494397667
2068,48.2253693979,16.349811752
2069,48.2249810687,16.3497634189
2070,48.2213274294,16.3441479206
2071,48.2168658167,16.34241535
2072,48.2066200167,16.3339657167
2073,48.1843657833,16.3457900833
2074,48.1992039617,16.3874741445
2075,48.1989365333,16.3854938667
2076,48.19848036,16.38647806
2077,48.1856386302,16.3671934605
2078,48.210804286,16.342227459
2079,48.2118481183,16.3220787048
2080,48.19468015,16.37255395
2081,48.1884524754,16.3865182972
2082,48.1887392333,16.38549735
2083,48.1896810087,16.3854901853
2084,48.1990350265,16.387539987
2085,48.1992887,16.3876654833
2086,48.20363229,16.38694131
2087,48.2075477333,16.3907143167
2088,48.2068225333,16.38957925
2089,48.2069362013,16.3886296749
2090,48.18262922,16.2996034
2091,48.1966461029,16.3646399975
2092,48.2150910982,16.3703920811
2093,48.2151543,16.370429
2094,48.2167922,16.38566855
2095,48.2167869,16.3857181333
2096,48.2164892833,16.3863132333
2097,48.2170359167,16.3916095
2098,48.2163085902,16.3869782175
2099,48.2162217167,16.3872494333
2100,48.2189716433,16.388879862
2101,48.21695834,16.38920676
2102,48.2171155833,16.38829055
2103,48.2171155833,16.38829055
2104,48.2100358,16.3911954833
2105,48.2084734603,16.3700687885
2106,48.2144147114,16.3481712341
2107,48.2090454519,16.390389204
2108,48.20526455,16.38799315
2109,48.2056898,16.3880822167
2110,48.2049806167,16.3903823667
2111,48.2053139667,16.39019745
2112,48.2069004505,16.3902926445
2113,48.1858622,16.4181247
2114,48.19929027,16.39346754
2115,48.196817367,16.4003056915
2116,48.2080248383,16.3814652007
2117,48.1997223164,16.3644638223
2118,48.1998208822,16.3628492099
2119,48.2032495737,16.3666194677
2120,48.1998731922,16.3629426686
2121,48.2005120333,16.36543275
2122,48.2006222303,16.3647794724
2123,48.2010798942,16.3622045517
2124,48.2025071183,16.3612910538
2125,48.2032957333,16.3648899667
2126,48.20113086,16.36294442
2127,48.2034216252,16.3637852802
2128,48.202860454,16.3623976707
2129,48.2036156,16.3644457
2130,48.2258448545,16.4647132158
2131,48.1963294833,16.3412263167
2132,48.2219421657,16.3529670238
2133,48.2234146437,16.3517332077
2134,48.2275692083,16.3639436442
2135,48.2215132807,16.3559550047
2136,48.2226340333,16.3532874333
2137,48.2298831,16.3560338
2138,48.2257472929,16.351581031
2139,48.2230607613,16.3535438133
2140,48.2245116563,16.3524659362
2141,48.2292285211,16.3576561358
2142,48.2244153327,16.3613033295
2143,48.2247419362,16.3619293387
2144,48.22851437,16.35906207
2145,48.2252506351,16.3618335011
2146,48.2256781377,16.3618555854
2147,48.2053244723,16.3839591842
2148,48.2125151703,16.3720518457
2149,48.2129088848,16.3700722096
2150,48.2172985833,16.3773523167
2151,48.2177389374,16.3772463799
2152,48.2002646775,16.335875988
2153,48.2224139351,16.3864517212
2154,48.2144432061,16.387485217
2155,48.2152785528,16.3855405013
2156,48.2018432617,16.3457565308
2157,48.2014746333,16.3403509833
2158,48.2178028313,16.3774421104
2159,48.2159723953,16.3786090113
2160,48.2171554614,16.3785250629
2161,48.217155459,16.3785257697
2162,48.21239745,16.38969284
2163,48.227055649,16.4001155898
2164,48.227055649,16.4001155898
2165,48.2259507667,16.3992090833
2166,48.2243116399,16.399323668
2167,48.21230286,16.3749178
2168,48.2123194416,16.3757089269
2169,48.1998672485,16.3539581299
2170,48.20000005,16.3529122333
2171,48.1996789833,16.3533862667
2172,48.1996056,16.3529792
2173,48.1996698847,16.3527779806
2174,48.1994315167,16.3527446333
2175,48.1994654,16.3523291
2176,48.1989898167,16.3516929167
2177,48.1991242167,16.3513619833
2178,48.1988593667,16.3512628
2179,48.19822996,16.3510639
2180,48.1988119833,16.3502860167
2181,48.1988062667,16.3504565833
2182,48.1987600667,16.3506837167
2183,48.1988119833,16.3502860167
2184,48.1985618333,16.35013025
2185,48.1979767333,16.3502269833
2186,48.1981533667,16.3496221667
2187,48.1977282667,16.3482240833
2188,48.1977795833,16.34798905
2189,48.1975021637,16.347702104
2190,48.1976177833,16.3463467333
2191,48.1973570708,16.3467478175
2192,48.1973723986,16.3469007877
2193,48.2034172167,16.3401013833
2194,48.2018591814,16.3429219039
2195,48.2027514925,16.3404003234
2196,48.2017980086,16.3411610465
2197,48.1969099333,16.3436259
2198,48.1972551,16.344102
2199,48.1965531322,16.3453602791
2200,48.1970508583,16.3455334517
2201,48.1969346,16.3454662
2202,48.228905,16.4108671
2203,48.2198121093,16.3859157191
2204,48.2168617667,16.38525065
2205,48.2168617667,16.38525065
2206,48.2160183833,16.3865326167
2207,48.21677235,16.38561145
2208,48.21588955,16.3868492667
2209,48.2177836869,16.3779456224
2210,48.2134038896,16.3707131875
2211,48.2147763228,16.3760808429
2212,48.2141144333,16.3743526
2213,48.2071650055,16.3551986217
2214,48.2067275167,16.3601715667
2215,48.2057266235,16.354133606
2216,48.2054370761,16.3544369998
2217,48.2051700839,16.3570654392
2218,48.2014777278,16.3599674709
2219,48.2018092876,16.3608956337
2220,48.2019530833,16.36075955
2221,48.2011158794,16.3620689778
2222,48.2002074688,16.361399889
2223,48.1988723833,16.3578944833
2224,48.1993821,16.3594802333
2225,48.1993642476,16.3590392897
2226,48.1992735667,16.3593907667
2227,48.1992735667,16.3593907667
2228,48.1976859,16.3602569
2229,48.1974883,16.358335
2230,48.1974344663,16.3653585308
2231,48.2028890569,16.3851428032
2232,48.2136705391,16.3811360253
2233,48.2114839736,16.3790788216
2234,48.2106356672,16.3811006522
2235,48.205542,16.3871704833
2236,48.2059091667,16.3851677833
2237,48.19232845,16.39926749
2238,48.2000498682,16.4003656509
2239,48.19568163,16.39818316
2240,48.2019929,16.3913195
2241,48.2002932818,16.3917839527
2242,48.22751826,16.40474855
2243,48.22678619,16.40120798
2244,48.2223301167,16.4023564167
2245,48.225291187,16.400681031
2246,48.2145236843,16.37966984
2247,48.2090775,16.37150778
2248,48.2097032343,16.3718309999
2249,48.2062907167,16.3718072167
2250,48.2062907167,16.3718072167
2251,48.20511049,16.37101131
2252,48.2044676593,16.3678407871
2253,48.2219620833,16.45830435
2254,48.2214846882,16.4588177204
2255,48.2214918363,16.4587104321
2256,48.04415786,16.34053713
2257,48.0325135833,16.3370431167
2258,48.1735589167,16.3302697667
2259,48.17327665,16.3307728333
2260,48.1711164833,16.3251652167
2261,48.1731019167,16.3316541
2262,48.1730127333,16.3318955833
2263,48.17236535,16.3280728167
2264,48.165195,16.3283174667
2265,48.1713439167,16.3330105
2266,48.1707531333,16.3337230833
2267,48.1706345667,16.33362425
2268,48.1700853835,16.3336658478
2269,48.1697566,16.3338708
2270,48.16744315,16.33340835
2271,48.1915732333,16.3473670833
2272,48.1916147856,16.3470953306
2273,48.1906675921,16.3418268171
2274,48.1880714034,16.3455615843
2275,48.1907534722,16.344500858
2276,48.1886929223,16.3493728638
2277,48.1994449048,16.3646809561
2278,48.2023759,16.3691025
2279,48.2020819602,16.3707477357
2280,48.2094421375,16.378089973
2281,48.2023759,16.3691025
2282,48.2110203333,16.3749940833
2283,48.2052737599,16.3875793822
2284,48.2066497803,16.3797683716
2285,48.2139171969,16.3814120682
2286,48.2172599762,16.3789200783
2287,48.2157408833,16.3863941167
2288,48.2179625333,16.4578644833
2289,48.217495883,16.4576160908
2290,48.2061796167,16.3399511833
2291,48.2023670521,16.3373351097
2292,48.2040832122,16.3377213478
2293,48.2045004843,16.3370000891
2294,48.1945072667,16.34015055
2295,48.1962130833,16.3415668667
2296,48.1961496,16.3408614
2297,48.19545545,16.3403869
2298,48.1951648833,16.3385588167
2299,48.1955214167,16.3384890667
2300,48.1955346333,16.33894535
2301,48.1945725892,16.3359530237
2302,48.1963348385,16.3415031389
2303,48.1953445333,16.3383315833
2304,48.1961492021,16.339996456
2305,48.2086379085,16.3600802422
2306,48.20666009,16.3628152
2307,48.2108688354,16.3748550415
2308,48.21452735,16.3842607667
2309,48.21446555,16.3847471167
2310,48.2297115108,16.4527881145
2311,48.2081016623,16.3827288151
2312,48.2120087009,16.3728011351
2313,48.2330496,16.41163335
2314,48.202860454,16.3718497753
2315,48.2222852712,16.3823640347
2316,48.2197476661,16.4816701412
2317,48.2544554801,16.402566433
2318,48.2588619,16.3948578167
2319,48.2588103333,16.3945180667
2320,48.2579495085,16.3989947534
2321,48.2580503833,16.3969519833
2322,48.2577292663,16.3975164127
2323,48.2573318457,16.4004217587
2324,48.2110105833,16.3753235833
2325,48.2109827504,16.3753962992
2326,48.2141194333,16.3793469167
2327,48.1942024,16.3440525
2328,48.2064900833,16.35181615
2329,48.209700547,16.3498007782
2330,48.216951583,16.307456407
2331,48.2265167159,16.355048418
2332,48.217178767,16.306708517
2333,48.217443,16.3099877
2334,48.2354222667,16.3564245333
2335,48.2137585167,16.3364176
2336,48.208126333,16.422425483
2337,48.2139643,16.310712133
2338,48.2526423,16.3640722
2339,48.209636647,16.349099829
2340,48.2108691871,16.339653964
2341,48.2139364333,16.3362399333
2342,48.2008078167,16.3508306167
2343,48.20635815,16.349950217
2344,48.205396297,16.349690485
2345,48.30041329,16.332668959
2346,48.11251533,16.30012792
2347,48.302036632,16.411539793
2348,48.204600366,16.358247017
2349,48.307999283,16.334039833
2350,48.221281106,16.404311284
2351,48.2096252,16.3384335333
2352,48.2111045687,16.3112640381
2353,48.2082713398,16.3401815478
2354,48.2117346167,16.34226225
2355,48.1674118042,16.3091506958
2356,48.2293776417,16.3714407057
2357,48.193786038,16.3532615568
2358,48.1738696,16.3773611
2359,48.2129020667,16.3701346833
2360,48.1597817167,16.50185195
2361,48.17415136,16.4165405
2362,48.17160335,16.312580017
2363,48.213029867,16.368827967
2364,48.1961762833,16.3300844333
2365,48.21721065,16.3595426333
2366,48.1961288452,16.3466110229
2367,48.196891288,16.3599097839
2368,48.1995249833,16.35724545
2369,48.1949878226,16.3367664904
2370,48.2034320167,16.3661250667
2371,48.2017745972,16.3604049683
2372,48.1948841679,16.3365577653
2373,48.1919382833,16.3317161667
2374,48.1292657,16.310155783
2375,48.2044006933,16.3428306544
2376,48.1977965916,16.3567680735
2377,48.230126033,16.346476078
2378,48.208554967,16.338558183
2379,48.230152767,16.364658753
2380,48.2535657893,16.3942731636
2381,48.2108861406,16.3460541758
2382,48.2521194981,16.3919341564
2383,48.2495023333,16.402535
2384,48.2107876437,16.342227736
2385,48.25021284,16.39151751
2386,48.21084355,16.3438295833
2387,48.2005767822,16.378616333
2388,48.2097318,16.3495737167
2389,48.1937353248,16.3689100742
2390,48.2123259667,16.3465107167
2391,48.2106684432,16.3442981243
2392,48.2110705,16.3351436333
2393,48.2022792,16.3600766
2394,48.2102881333,16.2970589833
2395,48.2121228,16.3409195833
2396,48.2124285833,16.3406158167
2397,48.2106324667,16.34389
2398,48.2075797107,16.3434183598
2399,48.2046951648,16.3430651173
2400,48.1838895167,16.3282346333
2401,48.18703347,16.3218426704
2402,48.2034687,16.3257525833
2403,48.24023801,16.27994287
2404,48.2059936131,16.3397064241
2405,48.2073668653,16.3392441433
2406,48.2103904423,16.3655241686
2407,48.1925420667,16.36885705
2408,48.207250085,16.33929741
2409,48.2075780833,16.3412539333
2410,48.2074724597,16.3393306732
2411,48.215663033,16.376244683
2412,48.21530169,16.37984418
2413,48.19595956,16.34862035
2414,48.2134066776,16.3194715977
2415,48.16290062,16.34012675
2416,48.19783003,16.362012953
2417,48.2025851506,16.3550323248
2418,48.2084806102,16.3507032394
2419,48.2601250931,16.3664508371
2420,48.1918400119,16.3582456112
2421,48.186595846,16.355172367
2422,48.2103628407,16.3389590934
2423,48.1971972,16.3344739
2424,48.1418488,16.4039745
2425,48.22695612,16.35636782
2426,48.232248,16.35839641
2427,48.200402013,16.358847533
2428,48.200302118,16.357277751
2429,48.201798525,16.337967853
2430,48.206337655,16.383239085
2431,48.23225021,16.37784475
2432,48.2005539074,16.3544417213
2433,48.261697817,16.309883117
2434,48.197282413,16.354495631
2435,48.2523427333,16.4620937667
2436,48.1938569085,16.3516259193
2437,48.205521917,16.348911717
2438,48.2202837903,16.3191068172
2439,48.2106112461,16.3247394562
2440,48.2222911833,16.31998475
2441,48.1823959351,16.3378372192
2442,48.2176102617,16.3366913795
2443,48.2045086,16.3492696833
2444,48.1478477333,16.3501350667
2445,48.1984125141,16.3771927357
2446,48.1971610145,16.3800251484
2447,48.211383401,16.3194072247
2448,48.1854658,16.3735399333
2449,48.20345545,16.3403572833
2450,48.1657490929,16.3618719578
2451,48.2182206,16.3325263
2452,48.2069528232,16.3399017107
2453,48.2192258331,16.3269817829
2454,48.20932745,16.3507246833
2455,48.2131135577,16.3495981693
2456,48.2054203472,16.34811759
2457,48.200736,16.3747933667
2458,48.2181241709,16.3223997842
2459,48.2103094833,16.3606502667
2460,48.2144933515,16.3581168652
2461,48.2139500174,16.3567972183
2462,48.2207865258,16.3210215943
2463,48.2211317825,16.3169570198
2464,48.1847226,16.3022055
2465,48.1989614,16.3648173833
2466,48.1620137167,16.3866093167
2467,48.198597156,16.3632945369
2468,48.1929342954,16.3544261456
2469,48.1971899167,16.3850492
2470,48.2110689188,16.3694499758
2471,48.19412589,16.35489326
2472,48.1995624333,16.3649772333
2473,48.1576265062,16.3407897949
2474,48.1623055,16.3803395
2475,48.1968254667,16.3432287833
2476,48.1979244667,16.3481462167
2477,48.1981140333,16.34902395
2478,48.1983931519,16.3500834697
2479,48.1997450872,16.3529426369
2480,48.2000705,16.3545537833
2481,48.2001724243,16.3552856445
2482,48.2037266333,16.3709750333
2483,48.2052204222,16.3710940177
2484,48.2068757,16.371604
2485,48.2080895,16.3721304333
2486,48.2082350167,16.3710796167
2487,48.2087732833,16.36971045
2488,48.18622356,16.32300359
2489,48.18639925,16.3247347
2490,48.0840572777,16.2839240162
2491,48.0835726341,16.2806077566
2492,48.2487163788,16.374892328
2493,48.207957991,16.3498111191
2494,48.2095948635,16.3487549187
2495,48.2105557423,16.3505158999
2496,48.2035040833,16.3712622
2497,48.2092301924,16.3549393596
2498,48.20997267,16.36241829
2499,48.19399595,16.3526558833
2500,48.1988455,16.3716675833
2501,48.1949583008,16.349029541
2502,48.20186705,16.3535228333
2503,48.1978189495,16.3648760319
2504,48.1881067097,16.3064052012
2505,48.2091296667,16.2252453667
2506,48.20849049,16.37070661
2507,48.1511681,16.31686526
2508,48.1519409,16.3190219167
2509,48.1674804688,16.3455123901
2510,48.1287739,16.2588266
2511,48.2093587168,16.2161214348
2512,48.2076495,16.2167547
2513,48.13263684,16.25976192
2514,48.0876405396,16.2842863569
2515,48.1219621667,16.2926728167
2516,48.2135496623,16.3136780262
2517,48.1338893833,16.2566964833
2518,48.204264205,16.3555273223
2519,48.2295946656,16.3716655949
2520,48.227817529,16.3639748096
2521,48.1978912821,16.3674519818
2522,48.2030328121,16.3543872853
2523,48.1954326,16.35140895
2524,48.1986233568,16.3574829878
2525,48.1991347511,16.3451843138
2526,48.1959672119,16.3647214016
2527,48.2043965932,16.342849917
2528,48.1624809833,16.3386431667
2529,47.9902903167,16.2254455333
2530,48.2021504268,16.3514761897
2531,48.2019493494,16.3519101635
2532,48.2141200833,16.3833213667
2533,47.9896316333,16.2752919
2534,48.0040893167,16.2419104667
2535,48.1032485962,16.3167419434
2536,47.99067855,16.2765190167
2537,48.1954454333,16.3512337333
2538,48.1981896,16.34993735
2539,48.1982585,16.3497956667
2540,48.1972571833,16.3470492667
2541,48.19749355,16.34684085
2542,48.19749355,16.34684085
2543,48.19446323,16.3478582064
2544,48.1977394667,16.3486857
2545,48.1985094333,16.3503858167
2546,48.1993721236,16.3525660846
2547,47.98752725,16.25632375
2548,48.208875883,16.3694057
2549,48.2079944124,16.366635561
2550,48.2083286739,16.3703638315
2551,48.20895659,16.36916977
2552,48.2047410584,16.3681268692
2553,48.2065737169,16.3697228929
2554,48.064407,16.311154
2555,47.999254,16.255021
2556,48.0041107582,16.2421925581
2557,48.12422007,16.43788498
2558,48.0089677394,16.2345206738
2559,48.0073631706,16.2319192115
2560,48.0043235296,16.2369775772
2561,48.0055398447,16.2338207494
2562,48.0676223,16.35479348
2563,48.0694906667,16.3586524333
2564,48.104728,16.318554
2565,48.2039794676,16.3731241323
2566,48.10359187,16.3180707487
2567,48.15193765,16.40731873
2568,48.2053496,16.3828145
2569,48.20350647,16.374801636
2570,48.2039734333,16.3770999
2571,48.2030390167,16.3762648
2572,48.1990189833,16.3823525167
2573,48.1988864405,16.3770142746
2574,48.198864233,16.378789
2575,48.2027455,16.3812829
2576,48.2013581558,16.3808130441
2577,48.2020460719,16.3710333732
2578,48.2025932,16.3757765833
2579,48.2006488167,16.3770666667
2580,48.19938772,16.37482249
2581,48.2024982325,16.3729522399
2582,48.2004720584,16.3753473759
2583,48.2013829833,16.37481
2584,48.0082297,16.2289845
2585,48.14772055,16.4438783333
2586,48.2033856637,16.3602808281
2587,48.1988756769,16.3229510865
2588,48.21005169,16.320535377
2589,48.1822121702,16.3744622469
2590,48.1914138794,16.3559570313
2591,48.2109537,16.3517184667
2592,48.226837417,16.431959967
2593,48.2148894,16.3517257143
2594,48.187415,16.3307968333
2595,48.20543843,16.312779
2596,48.20458005,16.2367656333
2597,48.1946655944,16.2643918376
2598,48.218082071,16.3190746307
2599,48.23754352,16.39015918
2600,48.23754352,16.39015918
2601,48.19115197,16.36135381
2602,48.2097488746,16.3905563636
2603,48.2094672916,16.3656485081
2604,48.2038879361,16.3890762398
2605,48.2264593802,16.3440441322
2606,48.2024772667,16.3911526833
2607,48.2254803302,16.3447165489
2608,48.1747878,16.358918964
2609,48.115508237,16.317893571
2610,48.1219806833,16.2926655833
2611,48.12194425,16.2926307167
2612,48.2133707413,16.5243886842
2613,48.21457385,16.5225432667
2614,48.25115295,16.4842405333
2615,48.2513641833,16.4792382
2616,48.138866033,16.436361007
2617,48.19611662,16.3374865
2618,48.1931345539,16.3392663002
2619,48.1958999634,16.3585128784
2620,48.1979128,16.36475965
2621,48.17680633,16.3337168
2622,48.21514523,16.38455456
2623,48.19489865,16.3537440167
2624,48.3059082031,16.3257141113
2625,48.046344133,16.276930883
2626,48.192246917,16.3634056
2627,48.0141901,16.2609329
2628,48.0961281,16.1877994333
2629,48.1267847529,16.3259196281
2630,48.1822479381,16.3254368305
2631,48.2018381348,16.3626758404
2632,48.27274155,16.3006927333
2633,48.1922691455,16.276191473
2634,48.20911794,16.3706305
2635,48.21042865,16.37081146
2636,48.1883407667,16.4136570333
2637,48.1567390267,16.3487935066
2638,48.211652211,16.3513282848
2639,48.1986167,16.3535581
2640,48.2117950833,16.3515296167
2641,48.2131564534,16.3562124968
2642,48.1989697985,16.3679544237
2643,48.2175042052,16.3479337027
2644,48.146215533,16.308074583
2645,48.10359187,16.3180707487
2646,48.20637805,16.3526357
2647,48.2071145,16.3617337833
2648,48.2115182689,16.3487856294
2649,48.1969841,16.3456699167
2650,48.1192382333,16.2651964833
2651,48.2327124399,16.3563971712
2652,48.2319156922,16.3573587891
2653,48.23212873,16.35799992
2654,48.2291007042,16.3610029221
2655,48.230272,16.35668
2656,48.22874116,16.35656052
2657,48.2082689395,16.3718761761
2658,48.22213166,16.29504442
2659,48.207642933,16.38654095
2660,48.2075296602,16.38895154
2661,48.2115467,16.3759832667
2662,48.2117609988,16.3753642555
2663,48.1313212335,16.3366056122
2664,48.1324615479,16.3137054443
2665,48.12556545,16.3224152167
